4.00144979e-03, -1.09452223e-02, 4.99999989e-03, 1.96780228e+02
3.86222103e-03, -1.07534649e-02, 4.99999989e-03, 1.97990356e+02
3.72472568e-03, -1.05604604e-02, 4.99999989e-03, 1.99270706e+02
3.58900824e-03, -1.03662014e-02, 4.99999989e-03, 2.00524567e+02
3.45510081e-03, -1.01706907e-02, 4.99999989e-03, 2.01753784e+02
3.32303299e-03, -9.97393299e-03, 4.99999989e-03, 2.02999130e+02
3.19284038e-03, -9.77592915e-03, 4.99999989e-03, 2.04283615e+02
3.06456443e-03, -9.57667828e-03, 4.99999989e-03, 2.05627365e+02
2.93825613e-03, -9.37617384e-03, 4.99999989e-03, 2.06870300e+02
2.81393877e-03, -9.17442888e-03, 4.99999989e-03, 2.08139709e+02
2.69165263e-03, -8.97144713e-03, 4.99999989e-03, 2.09433609e+02
2.57143890e-03, -8.76723044e-03, 4.99999989e-03, 2.10813217e+02
2.45335745e-03, -8.56177416e-03, 4.99999989e-03, 2.12094162e+02
2.33743642e-03, -8.35509133e-03, 4.99999989e-03, 2.13382614e+02
2.22371612e-03, -8.14718846e-03, 4.99999989e-03, 2.14682755e+02
2.11224169e-03, -7.93807395e-03, 4.99999989e-03, 2.16014954e+02
2.00306205e-03, -7.72775151e-03, 4.99999989e-03, 2.17395508e+02
1.89623632e-03, -7.51622394e-03, 4.99999989e-03, 2.18673782e+02
1.79179455e-03, -7.30350893e-03, 4.99999989e-03, 2.19973633e+02
1.68978411e-03, -7.08961766e-03, 4.99999989e-03, 2.21276031e+02
1.59025297e-03, -6.87456131e-03, 4.99999989e-03, 2.22584717e+02
1.49325002e-03, -6.65835291e-03, 4.99999989e-03, 2.23972046e+02
1.39884441e-03, -6.44099759e-03, 4.99999989e-03, 2.25226089e+02
1.30706583e-03, -6.22252049e-03, 4.99999989e-03, 2.26501862e+02
1.21796411e-03, -6.00293791e-03, 4.99999989e-03, 2.27773148e+02
1.13158952e-03, -5.78226801e-03, 4.99999989e-03, 2.29032791e+02
1.04799273e-03, -5.56053128e-03, 4.99999989e-03, 2.30297089e+02
9.67227854e-04, -5.33774728e-03, 4.99999989e-03, 2.31587997e+02
8.89358285e-04, -5.11393510e-03, 4.99999989e-03, 2.32777344e+02
8.14418483e-04, -4.88912454e-03, 4.99999989e-03, 2.34102631e+02
7.42458797e-04, -4.66334261e-03, 4.99999989e-03, 2.35135132e+02
6.73520786e-04, -4.43662005e-03, 4.99999989e-03, 2.36331039e+02
6.07676513e-04, -4.20897966e-03, 4.99999989e-03, 2.37442688e+02
5.44964394e-04, -3.98045639e-03, 4.99999989e-03, 2.38523773e+02
4.85429657e-04, -3.75108491e-03, 4.99999989e-03, 2.39609680e+02
4.29128821e-04, -3.52089829e-03, 4.99999989e-03, 2.40598984e+02
3.76093638e-04, -3.28993727e-03, 4.99999989e-03, 2.41639053e+02
3.26390495e-04, -3.05823656e-03, 4.99999989e-03, 2.42524551e+02
2.80036154e-04, -2.82584270e-03, 4.99999989e-03, 2.43515259e+02
2.37107539e-04, -2.59279157e-03, 4.99999989e-03, 2.44308228e+02
1.97610032e-04, -2.35913461e-03, 4.99999989e-03, 2.45197632e+02
1.61614429e-04, -2.12491257e-03, 4.99999989e-03, 2.45927292e+02
1.29133186e-04, -1.89017737e-03, 4.99999989e-03, 2.46681107e+02
1.00216872e-04, -1.65497640e-03, 4.99999989e-03, 2.47355499e+02
7.48936873e-05, -1.41936145e-03, 4.99999989e-03, 2.47966690e+02
5.31863734e-05, -1.18338584e-03, 4.99999989e-03, 2.48594009e+02
3.51444141e-05, -9.47101857e-04, 4.99999989e-03, 2.49080002e+02
2.07649373e-05, -7.10566703e-04, 4.99999989e-03, 2.49588333e+02
1.00963598e-05, -4.73835127e-04, 4.99999989e-03, 2.50031891e+02
3.14347471e-06, -2.36965294e-04, 4.99999989e-03, 2.50855347e+02
-8.60737117e-08, -1.54567452e-08, 4.99999989e-03, 2.53692520e+02
3.13370492e-06, 2.36934793e-04, 4.99999989e-03, 2.50859680e+02
1.00777252e-05, 4.73805179e-04, 4.99999989e-03, 2.50036575e+02
2.07384510e-05, 7.10537366e-04, 4.99999989e-03, 2.49592896e+02
3.51108174e-05, 9.47073277e-04, 4.99999989e-03, 2.49085190e+02
5.31464539e-05, 1.18335802e-03, 4.99999989e-03, 2.48599792e+02
7.48484745e-05, 1.41933432e-03, 4.99999989e-03, 2.47971741e+02
1.00166857e-04, 1.65495009e-03, 4.99999989e-03, 2.47361618e+02
1.29079388e-04, 1.89015188e-03, 4.99999989e-03, 2.46686035e+02
1.61557182e-04, 2.12488789e-03, 4.99999989e-03, 2.45933472e+02
1.97550340e-04, 2.35911063e-03, 4.99999989e-03, 2.45202011e+02
2.37045591e-04, 2.59276829e-03, 4.99999989e-03, 2.44313797e+02
2.79972475e-04, 2.82581989e-03, 4.99999989e-03, 2.43521179e+02
3.26326059e-04, 3.05821421e-03, 4.99999989e-03, 2.42528122e+02
3.76028416e-04, 3.28991539e-03, 4.99999989e-03, 2.41644669e+02
4.29063744e-04, 3.52087663e-03, 4.99999989e-03, 2.40601990e+02
4.85364610e-04, 3.75106349e-03, 4.99999989e-03, 2.39614807e+02
5.44900249e-04, 3.98043497e-03, 4.99999989e-03, 2.38526077e+02
6.07613067e-04, 4.20895824e-03, 4.99999989e-03, 2.37447205e+02
6.73458911e-04, 4.43659863e-03, 4.99999989e-03, 2.36332626e+02
7.42398202e-04, 4.66332119e-03, 4.99999989e-03, 2.35139053e+02
8.14359752e-04, 4.88910265e-03, 4.99999989e-03, 2.34104401e+02
8.89301591e-04, 5.11391275e-03, 4.99999989e-03, 2.32778351e+02
9.67173313e-04, 5.33772493e-03, 4.99999989e-03, 2.31588913e+02
1.04793976e-03, 5.56050846e-03, 4.99999989e-03, 2.30301193e+02
1.13153900e-03, 5.78224473e-03, 4.99999989e-03, 2.29034195e+02
1.21791614e-03, 6.00291369e-03, 4.99999989e-03, 2.27773331e+02
1.30702043e-03, 6.22249534e-03, 4.99999989e-03, 2.26501816e+02
1.39880169e-03, 6.44097198e-03, 4.99999989e-03, 2.25226379e+02
1.49320997e-03, 6.65832637e-03, 4.99999989e-03, 2.23970459e+02
1.59021490e-03, 6.87453430e-03, 4.99999989e-03, 2.22587631e+02
1.68974861e-03, 7.08958972e-03, 4.99999989e-03, 2.21276321e+02
1.79176184e-03, 7.30348006e-03, 4.99999989e-03, 2.19972733e+02
1.89620629e-03, 7.51619367e-03, 4.99999989e-03, 2.18671524e+02
2.00303458e-03, 7.72772031e-03, 4.99999989e-03, 2.17393234e+02
2.11221608e-03, 7.93804228e-03, 4.99999989e-03, 2.16017242e+02
2.22369307e-03, 8.14715587e-03, 4.99999989e-03, 2.14680969e+02
2.33741547e-03, 8.35505780e-03, 4.99999989e-03, 2.13382019e+02
2.45333905e-03, 8.56173970e-03, 4.99999989e-03, 2.12090317e+02
2.57142191e-03, 8.76719598e-03, 4.99999989e-03, 2.10817352e+02
2.69163796e-03, 8.97141080e-03, 4.99999989e-03, 2.09429321e+02
2.81392620e-03, 9.17439256e-03, 4.99999989e-03, 2.08139954e+02
2.93824542e-03, 9.37613565e-03, 4.99999989e-03, 2.06866302e+02
3.06455535e-03, 9.57663916e-03, 4.99999989e-03, 2.05624481e+02
3.19283246e-03, 9.77589004e-03, 4.99999989e-03, 2.04285614e+02
3.32302670e-03, 9.97389294e-03, 4.99999989e-03, 2.02996384e+02
3.45509592e-03, 1.01706507e-02, 4.99999989e-03, 2.01753799e+02
3.58900451e-03, 1.03661604e-02, 4.99999989e-03, 2.00522964e+02
3.72472336e-03, 1.05604185e-02, 4.99999989e-03, 1.99266556e+02
3.86221940e-03, 1.07534230e-02, 4.99999989e-03, 1.97990906e+02
4.00144886e-03, 1.09451804e-02, 4.99999989e-03, 1.96781937e+02
4.14238218e-03, 1.11356890e-02, 4.99999989e-03, 1.95575455e+02
4.28499375e-03, 1.13249449e-02, 4.99999989e-03, 1.94324997e+02
4.42924118e-03, 1.15129566e-02, 4.99999989e-03, 1.93145248e+02
4.57509654e-03, 1.16997240e-02, 4.99999989e-03, 1.91987061e+02
4.72255144e-03, 1.18852314e-02, 4.99999989e-03, 1.90660461e+02
4.87153418e-03, 1.20695131e-02, 4.99999989e-03, 1.89596130e+02
5.02203591e-03, 1.22525571e-02, 4.99999989e-03, 1.88495880e+02
5.17405197e-03, 1.24343447e-02, 4.99999989e-03, 1.87225449e+02
5.32753300e-03, 1.26148984e-02, 4.99999989e-03, 1.86076508e+02
5.48245292e-03, 1.27942180e-02, 4.99999989e-03, 1.84945969e+02
5.63878566e-03, 1.29723074e-02, 4.99999989e-03, 1.83834518e+02
5.79650793e-03, 1.31491674e-02, 4.99999989e-03, 1.82727264e+02
5.95559506e-03, 1.33248009e-02, 4.99999989e-03, 1.81659790e+02
6.11604145e-03, 1.34991938e-02, 4.99999989e-03, 1.80485397e+02
6.27781264e-03, 1.36723584e-02, 4.99999989e-03, 1.79359222e+02
6.44088164e-03, 1.38443001e-02, 4.99999989e-03, 1.78266739e+02
6.60522142e-03, 1.40150292e-02, 4.99999989e-03, 1.77259216e+02
6.77083153e-03, 1.41845252e-02, 4.99999989e-03, 1.76103683e+02
6.93767797e-03, 1.43528050e-02, 4.99999989e-03, 1.75125961e+02
7.10153393e-03, 1.45157222e-02, 4.99999989e-03, 1.74037094e+02
7.27820164e-03, 1.46888308e-02, 4.99999989e-03, 1.73238403e+02
7.46874232e-03, 1.48726664e-02, 4.99999989e-03, 1.72410645e+02
7.67428940e-03, 1.50677981e-02, 4.99999989e-03, 1.71594788e+02
7.89611600e-03, 1.52747650e-02, 4.99999989e-03, 1.70536377e+02
8.13556556e-03, 1.54941529e-02, 4.99999989e-03, 1.69451843e+02
8.39412678e-03, 1.57265235e-02, 4.99999989e-03, 1.68201935e+02
8.67338758e-03, 1.59724709e-02, 4.99999989e-03, 1.66920441e+02
8.97508301e-03, 1.62325762e-02, 4.99999989e-03, 1.65564545e+02
9.30109341e-03, 1.65074132e-02, 4.99999989e-03, 1.64131577e+02
9.65345651e-03, 1.67975482e-02, 4.99999989e-03, 1.62623474e+02
1.00343507e-02, 1.71035621e-02, 4.99999989e-03, 1.61176422e+02
1.04461424e-02, 1.74260084e-02, 4.99999989e-03, 1.59833801e+02
1.08913807e-02, 1.77654289e-02, 4.99999989e-03, 1.58738907e+02
1.13728000e-02, 1.81223545e-02, 4.99999989e-03, 1.58126434e+02
1.18933152e-02, 1.84973348e-02, 4.99999989e-03, 1.58376953e+02
1.24560697e-02, 1.88908838e-02, 4.99999989e-03, 1.60177383e+02
1.30643891e-02, 1.93035621e-02, 4.99999989e-03, 1.64395142e+02
1.37218228e-02, 1.97359398e-02, 4.99999989e-03, 1.71532791e+02
1.44321211e-02, 2.01886594e-02, 4.99999989e-03, 1.81753815e+02
1.51992366e-02, 2.06624679e-02, 4.99999989e-03, 1.92959625e+02
1.60273407e-02, 2.11582314e-02, 4.99999989e-03, 2.02358551e+02
1.69207752e-02, 2.16770582e-02, 4.99999989e-03, 2.09288254e+02
1.78840440e-02, 2.22203936e-02, 4.99999989e-03, 2.14536621e+02
1.89217981e-02, 2.27900930e-02, 4.99999989e-03, 2.18959259e+02
2.00388487e-02, 2.33885124e-02, 4.99999989e-03, 2.23486420e+02
2.12407298e-02, 2.40174998e-02, 4.99999989e-03, 2.28101410e+02
2.25340780e-02, 2.46776398e-02, 4.99999989e-03, 2.31795685e+02
2.39260811e-02, 2.53693126e-02, 4.99999989e-03, 2.34363342e+02
2.54243892e-02, 2.60928832e-02, 4.99999989e-03, 2.36051178e+02
2.70373449e-02, 2.68483050e-02, 4.99999989e-03, 2.37011597e+02
2.87738089e-02, 2.76354998e-02, 4.99999989e-03, 2.37511230e+02
3.06433886e-02, 2.84539368e-02, 4.99999989e-03, 2.37654221e+02
3.26562934e-02, 2.93029957e-02, 4.99999989e-03, 2.37607834e+02
3.48235033e-02, 3.01816352e-02, 4.99999989e-03, 2.37324890e+02
3.71567309e-02, 3.10885608e-02, 4.99999989e-03, 2.36847198e+02
3.96685004e-02, 3.20221074e-02, 4.99999989e-03, 2.36120651e+02
4.23721038e-02, 3.29803936e-02, 4.99999989e-03, 2.35200134e+02
4.52816822e-02, 3.39613333e-02, 4.99999989e-03, 2.34007202e+02
4.84122895e-02, 3.49624716e-02, 4.99999989e-03, 2.32698212e+02
5.17798178e-02, 3.59815061e-02, 4.99999989e-03, 2.31160187e+02
5.54011129e-02, 3.70161086e-02, 4.99999989e-03, 2.29466339e+02
5.92939965e-02, 3.80642042e-02, 4.99999989e-03, 2.27559418e+02
6.34772405e-02, 3.91244441e-02, 4.99999989e-03, 2.25465118e+02
6.79706782e-02, 4.01963927e-02, 4.99999989e-03, 2.23275604e+02
7.27951750e-02, 4.12812047e-02, 4.99999989e-03, 2.21040314e+02
7.79727027e-02, 4.23822962e-02, 4.99999989e-03, 2.18868256e+02
8.35265517e-02, 4.35050987e-02, 4.99999989e-03, 2.16940720e+02
8.94831643e-02, 4.46486026e-02, 4.99999989e-03, 2.15050659e+02
9.58716348e-02, 4.58071008e-02, 4.99999989e-03, 2.13136475e+02
1.02723077e-01, 4.69737276e-02, 4.99999989e-03, 2.11212708e+02
1.10070683e-01, 4.81404513e-02, 4.99999989e-03, 2.09202942e+02
1.17949821e-01, 4.92983572e-02, 4.99999989e-03, 2.07062408e+02
1.26397952e-01, 5.04389592e-02, 4.99999989e-03, 2.04807587e+02
1.35454938e-01, 5.15537038e-02, 4.99999989e-03, 2.02436798e+02
1.45163193e-01, 5.26340343e-02, 4.99999989e-03, 1.99971603e+02
1.55567884e-01, 5.36718033e-02, 4.99999989e-03, 1.97437958e+02
1.66717127e-01, 5.46598174e-02, 4.99999989e-03, 1.94881027e+02
1.78662211e-01, 5.55924773e-02, 4.99999989e-03, 1.92376556e+02
1.91458270e-01, 5.64609282e-02, 4.99999989e-03, 1.89901672e+02
2.05164582e-01, 5.72500043e-02, 4.99999989e-03, 1.87364380e+02
2.19844386e-01, 5.79435974e-02, 4.99999989e-03, 1.84786377e+02
2.35565096e-01, 5.85252456e-02, 4.99999989e-03, 1.82191315e+02
2.52398700e-01, 5.89787625e-02, 4.99999989e-03, 1.79600845e+02
2.70421416e-01, 5.92891239e-02, 4.99999989e-03, 1.77004044e+02
2.88618118e-01, 5.94392680e-02, 4.99999989e-03, 1.74298050e+02
3.06821436e-01, 5.94463870e-02, 4.99999989e-03, 1.71830902e+02
3.25030297e-01, 5.93218878e-02, 4.99999989e-03, 1.69747589e+02
3.43243778e-01, 5.90656511e-02, 4.99999989e-03, 1.67756577e+02
3.61460865e-01, 5.86767942e-02, 4.99999989e-03, 1.65772812e+02
3.79680663e-01, 5.81559874e-02, 4.99999989e-03, 1.63745407e+02
3.97902519e-01, 5.75116053e-02, 4.99999989e-03, 1.61729187e+02
4.16125983e-01, 5.67539409e-02, 4.99999989e-03, 1.59732773e+02
4.34350908e-01, 5.58936261e-02, 4.99999989e-03, 1.57773743e+02
4.52577233e-01, 5.49410284e-02, 4.99999989e-03, 1.55876144e+02
4.70805138e-01, 5.39067574e-02, 4.99999989e-03, 1.54081039e+02
4.89034832e-01, 5.28012253e-02, 4.99999989e-03, 1.52380219e+02
5.07266700e-01, 5.16332947e-02, 4.99999989e-03, 1.50975128e+02
5.25500596e-01, 5.04052117e-02, 4.99999989e-03, 1.49674713e+02
5.43736398e-01, 4.91177924e-02, 4.99999989e-03, 1.48400269e+02
5.61973989e-01, 4.77718487e-02, 4.99999989e-03, 1.47143097e+02
5.80213308e-01, 4.63681445e-02, 4.99999989e-03, 1.45893738e+02
5.98454177e-01, 4.49075550e-02, 4.99999989e-03, 1.44664032e+02
6.16696477e-01, 4.33907919e-02, 4.99999989e-03, 1.43434906e+02
6.34940088e-01, 4.18187715e-02, 4.99999989e-03, 1.42221466e+02
6.53185010e-01, 4.01921868e-02, 4.99999989e-03, 1.41003204e+02
6.71431124e-01, 3.85119766e-02, 4.99999989e-03, 1.39791412e+02
6.89678311e-01, 3.67788747e-02, 4.99999989e-03, 1.38572113e+02
7.07926512e-01, 3.49937081e-02, 4.99999989e-03, 1.37340759e+02
7.26175725e-01, 3.31573561e-02, 4.99999989e-03, 1.36102509e+02
7.44425833e-01, 3.12705003e-02, 4.99999989e-03, 1.34829102e+02
7.62676835e-01, 2.93340925e-02, 4.99999989e-03, 1.33532684e+02
7.80928612e-01, 2.73489114e-02, 4.99999989e-03, 1.32202240e+02
7.99181223e-01, 2.53157262e-02, 4.99999989e-03, 1.30826172e+02
8.17434549e-01, 2.32354496e-02, 4.99999989e-03, 1.29401794e+02
8.35688651e-01, 2.11088266e-02, 4.99999989e-03, 1.27898605e+02
8.53943467e-01, 1.89367272e-02, 4.99999989e-03, 1.26293900e+02
8.72198999e-01, 1.67199448e-02, 4.99999989e-03, 1.24553925e+02
8.90455186e-01, 1.44593129e-02, 4.99999989e-03, 1.22646332e+02
9.08712149e-01, 1.21556688e-02, 4.99999989e-03, 1.20504143e+02
9.26969826e-01, 9.80980974e-03, 4.99999989e-03, 1.17996048e+02
9.45228219e-01, 7.42260413e-03, 4.99999989e-03, 1.15042648e+02
