7.69530654e-01, -2.95973457e-02, 2.80000001e-01, 8.14580154e+01
7.69530654e-01, -2.95973457e-02, 2.89999992e-01, 8.14668579e+01
7.51158535e-01, -3.15466672e-02, 2.80000001e-01, 8.49838333e+01
7.51158535e-01, -3.15466672e-02, 2.89999992e-01, 8.49917068e+01
7.32793689e-01, -3.34455632e-02, 2.80000001e-01, 8.84155426e+01
7.32793689e-01, -3.34455632e-02, 2.89999992e-01, 8.84229202e+01
7.14436233e-01, -3.52931507e-02, 2.80000001e-01, 9.17353287e+01
7.14436233e-01, -3.52931507e-02, 2.89999992e-01, 9.17425842e+01
6.96086168e-01, -3.70888039e-02, 2.80000001e-01, 9.50185547e+01
6.96086168e-01, -3.70888039e-02, 2.89999992e-01, 9.50226364e+01
6.77743554e-01, -3.88316363e-02, 2.80000001e-01, 9.82443390e+01
6.77743554e-01, -3.88316363e-02, 2.89999992e-01, 9.82477646e+01
6.59408450e-01, -4.05209847e-02, 2.80000001e-01, 1.01453804e+02
6.59408450e-01, -4.05209847e-02, 2.89999992e-01, 1.01457237e+02
6.41081035e-01, -4.21560593e-02, 2.80000001e-01, 1.04667824e+02
6.41081035e-01, -4.21560593e-02, 2.89999992e-01, 1.04670799e+02
6.22761309e-01, -4.37361114e-02, 2.80000001e-01, 1.07901009e+02
6.22761309e-01, -4.37361114e-02, 2.89999992e-01, 1.07904869e+02
6.04449332e-01, -4.52603474e-02, 2.80000001e-01, 1.11174011e+02
6.04449332e-01, -4.52603474e-02, 2.89999992e-01, 1.11172859e+02
5.86145222e-01, -4.67280969e-02, 2.80000001e-01, 1.14500740e+02
5.86145222e-01, -4.67280969e-02, 2.89999992e-01, 1.14504631e+02
5.67849159e-01, -4.81385700e-02, 2.80000001e-01, 1.17907127e+02
5.67849159e-01, -4.81385700e-02, 2.89999992e-01, 1.17910233e+02
5.49561143e-01, -4.94910255e-02, 2.80000001e-01, 1.21410965e+02
5.49561143e-01, -4.94910255e-02, 2.89999992e-01, 1.21415337e+02
5.31281412e-01, -5.07847704e-02, 2.80000001e-01, 1.25046577e+02
5.31281412e-01, -5.07847704e-02, 2.89999992e-01, 1.25050346e+02
5.13009965e-01, -5.20190261e-02, 2.80000001e-01, 1.28852142e+02
5.13009965e-01, -5.20190261e-02, 2.89999992e-01, 1.28853851e+02
4.94746983e-01, -5.31930774e-02, 2.80000001e-01, 1.32912201e+02
4.94746983e-01, -5.31930774e-02, 2.89999992e-01, 1.32910980e+02
4.76492584e-01, -5.43050542e-02, 2.80000001e-01, 1.37316101e+02
4.76492584e-01, -5.43050542e-02, 2.89999992e-01, 1.37316544e+02
4.58246440e-01, -5.53467423e-02, 2.80000001e-01, 1.42155884e+02
4.58246440e-01, -5.53467423e-02, 2.89999992e-01, 1.42158997e+02
4.40008283e-01, -5.63078225e-02, 2.80000001e-01, 1.47215317e+02
4.40008283e-01, -5.63078225e-02, 2.89999992e-01, 1.47222412e+02
4.21777993e-01, -5.71780913e-02, 2.80000001e-01, 1.52624603e+02
4.21777993e-01, -5.71780913e-02, 2.89999992e-01, 1.52627335e+02
4.03555512e-01, -5.79473525e-02, 2.80000001e-01, 1.58260544e+02
4.03555512e-01, -5.79473525e-02, 2.89999992e-01, 1.58268753e+02
3.85341078e-01, -5.86053543e-02, 2.80000001e-01, 1.64177490e+02
3.85341078e-01, -5.86053543e-02, 2.89999992e-01, 1.64187408e+02
3.67135018e-01, -5.91419972e-02, 2.80000001e-01, 1.70254837e+02
3.67135018e-01, -5.91419972e-02, 2.89999992e-01, 1.70264282e+02
3.48937929e-01, -5.95486723e-02, 2.80000001e-01, 1.76368790e+02
3.48937929e-01, -5.95486723e-02, 2.89999992e-01, 1.76379211e+02
3.30750734e-01, -5.98239787e-02, 2.80000001e-01, 1.82542450e+02
3.30750734e-01, -5.98239787e-02, 2.89999992e-01, 1.82555740e+02
3.12574387e-01, -5.99689372e-02, 2.80000001e-01, 1.89223083e+02
3.12574387e-01, -5.99689372e-02, 2.89999992e-01, 1.89244720e+02
2.94409782e-01, -5.99842630e-02, 2.80000001e-01, 1.95999496e+02
2.94409782e-01, -5.99842630e-02, 2.89999992e-01, 1.96036209e+02
2.76257873e-01, -5.98617047e-02, 2.80000001e-01, 2.03857574e+02
2.76257873e-01, -5.98617047e-02, 2.89999992e-01, 2.03898544e+02
2.57695854e-01, -5.95729090e-02, 2.80000001e-01, 2.10641327e+02
2.57695854e-01, -5.95729090e-02, 2.89999992e-01, 2.10683670e+02
2.40368962e-01, -5.91347776e-02, 2.80000001e-01, 2.16378235e+02
2.40368962e-01, -5.91347776e-02, 2.89999992e-01, 2.16407394e+02
2.24197149e-01, -5.85625321e-02, 2.80000001e-01, 2.22137344e+02
2.24197149e-01, -5.85625321e-02, 2.89999992e-01, 2.22227203e+02
2.09105074e-01, -5.78727610e-02, 2.80000001e-01, 2.28073914e+02
2.09105074e-01, -5.78727610e-02, 2.89999992e-01, 2.27969437e+02
1.95022210e-01, -5.70825897e-02, 2.80000001e-01, 2.33639206e+02
1.95022210e-01, -5.70825897e-02, 2.89999992e-01, 2.33648041e+02
1.81882471e-01, -5.62087931e-02, 2.80000001e-01, 2.39249588e+02
1.81882471e-01, -5.62087931e-02, 2.89999992e-01, 2.39255569e+02
1.69623911e-01, -5.52673377e-02, 2.80000001e-01, 2.45173920e+02
1.69623911e-01, -5.52673377e-02, 2.89999992e-01, 2.45187531e+02
1.58188879e-01, -5.42683862e-02, 2.80000001e-01, 2.51301361e+02
1.58188879e-01, -5.42683862e-02, 2.89999992e-01, 2.51311035e+02
1.47523850e-01, -5.32177240e-02, 2.80000001e-01, 2.57548981e+02
1.47523850e-01, -5.32177240e-02, 2.89999992e-01, 2.57552673e+02
1.37578636e-01, -5.21226041e-02, 2.80000001e-01, 2.63636261e+02
1.37578636e-01, -5.21226041e-02, 2.89999992e-01, 2.63636383e+02
1.28306195e-01, -5.09914197e-02, 2.80000001e-01, 2.69653015e+02
1.28306195e-01, -5.09914197e-02, 2.89999992e-01, 2.69653748e+02
1.19662315e-01, -4.98330072e-02, 2.80000001e-01, 2.75498596e+02
1.19662315e-01, -4.98330072e-02, 2.89999992e-01, 2.75498962e+02
1.11605532e-01, -4.86561954e-02, 2.80000001e-01, 2.81204926e+02
1.11605532e-01, -4.86561954e-02, 2.89999992e-01, 2.81204834e+02
1.04096875e-01, -4.74697873e-02, 2.80000001e-01, 2.86634949e+02
1.04096875e-01, -4.74697873e-02, 2.89999992e-01, 2.86637787e+02
9.70995873e-02, -4.62829880e-02, 2.80000001e-01, 2.91976898e+02
9.70995873e-02, -4.62829880e-02, 2.89999992e-01, 2.91978882e+02
9.05791596e-02, -4.51041795e-02, 2.80000001e-01, 2.97327911e+02
9.05791596e-02, -4.51041795e-02, 2.89999992e-01, 2.97329803e+02
8.45032856e-02, -4.39405069e-02, 2.80000001e-01, 3.02803986e+02
8.45032856e-02, -4.39405069e-02, 2.89999992e-01, 3.02806549e+02
7.88417459e-02, -4.27979305e-02, 2.80000001e-01, 3.08966919e+02
7.88417459e-02, -4.27979305e-02, 2.89999992e-01, 3.08966888e+02
7.35670626e-02, -4.16778326e-02, 2.80000001e-01, 3.16241241e+02
7.35670626e-02, -4.16778326e-02, 2.89999992e-01, 3.16241119e+02
6.86550587e-02, -4.05745842e-02, 2.80000001e-01, 3.23833649e+02
6.86550587e-02, -4.05745842e-02, 2.89999992e-01, 3.23833099e+02
6.40829578e-02, -3.94846573e-02, 2.80000001e-01, 3.31525177e+02
6.40829578e-02, -3.94846573e-02, 2.89999992e-01, 3.31524658e+02
5.98291680e-02, -3.84068154e-02, 2.80000001e-01, 3.39055664e+02
5.98291680e-02, -3.84068154e-02, 2.89999992e-01, 3.39055908e+02
5.58731444e-02, -3.73415127e-02, 2.80000001e-01, 3.46382599e+02
5.58731444e-02, -3.73415127e-02, 2.89999992e-01, 3.46383087e+02
5.21954671e-02, -3.62901688e-02, 2.80000001e-01, 3.53301117e+02
5.21954671e-02, -3.62901688e-02, 2.89999992e-01, 3.53302673e+02
4.87777032e-02, -3.52549292e-02, 2.80000001e-01, 3.59860931e+02
4.87777032e-02, -3.52549292e-02, 2.89999992e-01, 3.59863037e+02
4.56024706e-02, -3.42381038e-02, 2.80000001e-01, 3.65977325e+02
4.56024706e-02, -3.42381038e-02, 2.89999992e-01, 3.65980469e+02
4.26533036e-02, -3.32422554e-02, 2.80000001e-01, 3.71621643e+02
4.26533036e-02, -3.32422554e-02, 2.89999992e-01, 3.71625854e+02
3.99147235e-02, -3.22696976e-02, 2.80000001e-01, 3.76835297e+02
3.99147235e-02, -3.22696976e-02, 2.89999992e-01, 3.76841095e+02
3.73721048e-02, -3.13226953e-02, 2.80000001e-01, 3.81724640e+02
3.73721048e-02, -3.13226953e-02, 2.89999992e-01, 3.81730927e+02
3.50117348e-02, -3.04031931e-02, 2.80000001e-01, 3.86109253e+02
3.50117348e-02, -3.04031931e-02, 2.89999992e-01, 3.86116669e+02
3.28207389e-02, -2.95128003e-02, 2.80000001e-01, 3.90233765e+02
3.28207389e-02, -2.95128003e-02, 2.89999992e-01, 3.90177399e+02
3.07870489e-02, -2.86528766e-02, 2.80000001e-01, 3.93781281e+02
3.07870489e-02, -2.86528766e-02, 2.89999992e-01, 3.93767822e+02
2.88993977e-02, -2.78243870e-02, 2.80000001e-01, 3.97110931e+02
2.88993977e-02, -2.78243870e-02, 2.89999992e-01, 3.97031677e+02
2.71472298e-02, -2.70280819e-02, 2.80000001e-01, 4.00104828e+02
2.71472298e-02, -2.70280819e-02, 2.89999992e-01, 4.00165283e+02
2.55207494e-02, -2.62643229e-02, 2.80000001e-01, 4.02732452e+02
2.55207494e-02, -2.62643229e-02, 2.89999992e-01, 4.02789612e+02
2.40107924e-02, -2.55333036e-02, 2.80000001e-01, 4.05405914e+02
2.40107924e-02, -2.55333036e-02, 2.89999992e-01, 4.05371643e+02
2.26088855e-02, -2.48348825e-02, 2.80000001e-01, 4.07825531e+02
2.26088855e-02, -2.48348825e-02, 2.89999992e-01, 4.07882965e+02
2.13071071e-02, -2.41688062e-02, 2.80000001e-01, 4.10389221e+02
2.13071071e-02, -2.41688062e-02, 2.89999992e-01, 4.10322937e+02
2.00981293e-02, -2.35346053e-02, 2.80000001e-01, 4.13047028e+02
2.00981293e-02, -2.35346053e-02, 2.89999992e-01, 4.12969940e+02
1.89752132e-02, -2.29315478e-02, 2.80000001e-01, 4.16383759e+02
1.89752132e-02, -2.29315478e-02, 2.89999992e-01, 4.16299866e+02
1.79327540e-02, -2.23576315e-02, 2.80000001e-01, 4.20302979e+02
1.79327540e-02, -2.23576315e-02, 2.89999992e-01, 4.20268585e+02
1.69658158e-02, -2.18104757e-02, 2.80000001e-01, 4.24482697e+02
1.69658158e-02, -2.18104757e-02, 2.89999992e-01, 4.24394684e+02
1.60696153e-02, -2.12882292e-02, 2.80000001e-01, 4.28357727e+02
1.60696153e-02, -2.12882292e-02, 2.89999992e-01, 4.28275299e+02
1.52395293e-02, -2.07894426e-02, 2.80000001e-01, 4.31912170e+02
1.52395293e-02, -2.07894426e-02, 2.89999992e-01, 4.31859467e+02
1.44711016e-02, -2.03130208e-02, 2.80000001e-01, 4.34993256e+02
1.44711016e-02, -2.03130208e-02, 2.89999992e-01, 4.34953735e+02
1.37600712e-02, -1.98580753e-02, 2.80000001e-01, 4.37506470e+02
1.37600712e-02, -1.98580753e-02, 2.89999992e-01, 4.37533752e+02
1.31023973e-02, -1.94238499e-02, 2.80000001e-01, 4.39459137e+02
1.31023973e-02, -1.94238499e-02, 2.89999992e-01, 4.39547119e+02
1.24942428e-02, -1.90097019e-02, 2.80000001e-01, 4.40795746e+02
1.24942428e-02, -1.90097019e-02, 2.89999992e-01, 4.40750916e+02
1.19320005e-02, -1.86150242e-02, 2.80000001e-01, 4.41489990e+02
1.19320005e-02, -1.86150242e-02, 2.89999992e-01, 4.41472473e+02
1.14122732e-02, -1.82392504e-02, 2.80000001e-01, 4.41643280e+02
1.14122732e-02, -1.82392504e-02, 2.89999992e-01, 4.41655579e+02
1.09318784e-02, -1.78818312e-02, 2.80000001e-01, 4.41194061e+02
1.09318784e-02, -1.78818312e-02, 2.89999992e-01, 4.41228638e+02
1.04878442e-02, -1.75422039e-02, 2.80000001e-01, 4.40250183e+02
1.04878442e-02, -1.75422039e-02, 2.89999992e-01, 4.40282318e+02
1.00774029e-02, -1.72198080e-02, 2.80000001e-01, 4.38886810e+02
1.00774029e-02, -1.72198080e-02, 2.89999992e-01, 4.38923737e+02
9.69797093e-03, -1.69140771e-02, 2.80000001e-01, 4.37047913e+02
9.69797093e-03, -1.69140771e-02, 2.89999992e-01, 4.37086426e+02
9.34715755e-03, -1.66244321e-02, 2.80000001e-01, 4.34919617e+02
9.34715755e-03, -1.66244321e-02, 2.89999992e-01, 4.34955627e+02
9.02275089e-03, -1.63502768e-02, 2.80000001e-01, 4.32516785e+02
9.02275089e-03, -1.63502768e-02, 2.89999992e-01, 4.32550690e+02
8.72269087e-03, -1.60910264e-02, 2.80000001e-01, 4.29869537e+02
8.72269087e-03, -1.60910264e-02, 2.89999992e-01, 4.29899506e+02
8.44509713e-03, -1.58460643e-02, 2.80000001e-01, 4.27170105e+02
8.44509713e-03, -1.58460643e-02, 2.89999992e-01, 4.27197418e+02
8.18821695e-03, -1.56147964e-02, 2.80000001e-01, 4.24477325e+02
8.18821695e-03, -1.56147964e-02, 2.89999992e-01, 4.24502075e+02
7.95043353e-03, -1.53966285e-02, 2.80000001e-01, 4.21839386e+02
7.95043353e-03, -1.53966285e-02, 2.89999992e-01, 4.21861633e+02
7.73026375e-03, -1.51909646e-02, 2.80000001e-01, 4.19553558e+02
7.73026375e-03, -1.51909646e-02, 2.89999992e-01, 4.19574768e+02
7.52633950e-03, -1.49972197e-02, 2.80000001e-01, 4.17786072e+02
7.52633950e-03, -1.49972197e-02, 2.89999992e-01, 4.17806427e+02
7.33740861e-03, -1.48148146e-02, 2.80000001e-01, 4.16740356e+02
7.33740861e-03, -1.48148146e-02, 2.89999992e-01, 4.16759766e+02
7.16231344e-03, -1.46431848e-02, 2.80000001e-01, 4.17118408e+02
7.16231344e-03, -1.46431848e-02, 2.89999992e-01, 4.17137848e+02
6.99999975e-03, -1.44817736e-02, 2.80000001e-01, 4.19024323e+02
6.99999975e-03, -1.44817736e-02, 2.89999992e-01, 4.19043823e+02
3.17171293e-06, -2.39093992e-04, 2.80000001e-01, 2.77376007e+02
-8.68469243e-08, -1.55955959e-08, 2.80000001e-01, 2.57051910e+02
-8.68469243e-08, -1.55955959e-08, 2.89999992e-01, 2.57052002e+02
3.17171293e-06, -2.39093992e-04, 2.89999992e-01, 2.77376282e+02
1.01870564e-05, -4.78091650e-04, 2.80000001e-01, 2.91264069e+02
1.01870564e-05, -4.78091650e-04, 2.89999992e-01, 2.91264709e+02
2.09514710e-05, -7.16949813e-04, 2.80000001e-01, 3.02162415e+02
2.09514710e-05, -7.16949813e-04, 2.89999992e-01, 3.02163574e+02
3.54601216e-05, -9.55609779e-04, 2.80000001e-01, 3.12844513e+02
3.54601216e-05, -9.55609779e-04, 2.89999992e-01, 3.12846344e+02
5.36641528e-05, -1.19401643e-03, 2.80000001e-01, 3.23031769e+02
5.36641528e-05, -1.19401643e-03, 2.89999992e-01, 3.23034454e+02
7.55664660e-05, -1.43211172e-03, 2.80000001e-01, 3.32433228e+02
7.55664660e-05, -1.43211172e-03, 2.89999992e-01, 3.32436981e+02
1.01117133e-04, -1.66984322e-03, 2.80000001e-01, 3.41190918e+02
1.01117133e-04, -1.66984322e-03, 2.89999992e-01, 3.41195953e+02
1.30293207e-04, -1.90715701e-03, 2.80000001e-01, 3.49343719e+02
1.30293207e-04, -1.90715701e-03, 2.89999992e-01, 3.49350128e+02
1.63066230e-04, -2.14400096e-03, 2.80000001e-01, 3.56969238e+02
1.63066230e-04, -2.14400096e-03, 2.89999992e-01, 3.56977051e+02
1.99385191e-04, -2.38032709e-03, 2.80000001e-01, 3.64121521e+02
1.99385191e-04, -2.38032709e-03, 2.89999992e-01, 3.64130524e+02
2.39237503e-04, -2.61608302e-03, 2.80000001e-01, 3.70789581e+02
2.39237503e-04, -2.61608302e-03, 2.89999992e-01, 3.70799438e+02
2.82551744e-04, -2.85122753e-03, 2.80000001e-01, 3.77083923e+02
2.82551744e-04, -2.85122753e-03, 2.89999992e-01, 3.77093811e+02
3.29322502e-04, -3.08570918e-03, 2.80000001e-01, 3.82924011e+02
3.29322502e-04, -3.08570918e-03, 2.89999992e-01, 3.82932678e+02
3.79472156e-04, -3.31949140e-03, 2.80000001e-01, 3.88456238e+02
3.79472156e-04, -3.31949140e-03, 2.89999992e-01, 3.88463562e+02
4.32983739e-04, -3.55252693e-03, 2.80000001e-01, 3.93588104e+02
4.32983739e-04, -3.55252693e-03, 2.89999992e-01, 3.93593994e+02
4.89790342e-04, -3.78478132e-03, 2.80000001e-01, 3.98428070e+02
4.89790342e-04, -3.78478132e-03, 2.89999992e-01, 3.98430573e+02
5.49859891e-04, -4.01621312e-03, 2.80000001e-01, 4.02914032e+02
5.49859891e-04, -4.01621312e-03, 2.89999992e-01, 4.02913452e+02
6.13135344e-04, -4.24678950e-03, 2.80000001e-01, 4.07144989e+02
6.13135344e-04, -4.24678950e-03, 2.89999992e-01, 4.07137115e+02
6.79571123e-04, -4.47647460e-03, 2.80000001e-01, 4.11059662e+02
6.79571123e-04, -4.47647460e-03, 2.89999992e-01, 4.11047302e+02
7.49128405e-04, -4.70523397e-03, 2.80000001e-01, 4.14671936e+02
7.49128405e-04, -4.70523397e-03, 2.89999992e-01, 4.14653625e+02
8.21734488e-04, -4.93304431e-03, 2.80000001e-01, 4.18056366e+02
8.21734488e-04, -4.93304431e-03, 2.89999992e-01, 4.18024750e+02
8.97347520e-04, -5.15987398e-03, 2.80000001e-01, 4.20817993e+02
8.97347520e-04, -5.15987398e-03, 2.89999992e-01, 4.20797791e+02
9.75916570e-04, -5.38569689e-03, 2.80000001e-01, 4.23716064e+02
9.75916570e-04, -5.38569689e-03, 2.89999992e-01, 4.23700073e+02
1.05740689e-03, -5.61048230e-03, 2.80000001e-01, 4.26343292e+02
1.05740689e-03, -5.61048230e-03, 2.89999992e-01, 4.26328217e+02
1.14175479e-03, -5.83421113e-03, 2.80000001e-01, 4.28840973e+02
1.14175479e-03, -5.83421113e-03, 2.89999992e-01, 4.28816833e+02
1.22890528e-03, -6.05686288e-03, 2.80000001e-01, 4.30736755e+02
1.22890528e-03, -6.05686288e-03, 2.89999992e-01, 4.30717560e+02
1.31880736e-03, -6.27841800e-03, 2.80000001e-01, 4.32776123e+02
1.31880736e-03, -6.27841800e-03, 2.89999992e-01, 4.32759308e+02
1.41141040e-03, -6.49885833e-03, 2.80000001e-01, 4.34585327e+02
1.41141040e-03, -6.49885833e-03, 2.89999992e-01, 4.34569550e+02
1.50666409e-03, -6.71816571e-03, 2.80000001e-01, 4.36251984e+02
1.50666409e-03, -6.71816571e-03, 2.89999992e-01, 4.36239899e+02
1.60453841e-03, -6.93631638e-03, 2.80000001e-01, 4.37660980e+02
1.60453841e-03, -6.93631638e-03, 2.89999992e-01, 4.37654816e+02
1.70496362e-03, -7.15330476e-03, 2.80000001e-01, 4.38982239e+02
1.70496362e-03, -7.15330476e-03, 2.89999992e-01, 4.38977875e+02
1.80789048e-03, -7.36911735e-03, 2.80000001e-01, 4.40139557e+02
1.80789048e-03, -7.36911735e-03, 2.89999992e-01, 4.40136444e+02
1.91327056e-03, -7.58374296e-03, 2.80000001e-01, 4.41148895e+02
1.91327056e-03, -7.58374296e-03, 2.89999992e-01, 4.41149475e+02
2.02105590e-03, -7.79717090e-03, 2.80000001e-01, 4.42023285e+02
2.02105590e-03, -7.79717090e-03, 2.89999992e-01, 4.42028534e+02
2.13121623e-03, -8.00938252e-03, 2.80000001e-01, 4.42712677e+02
2.13121623e-03, -8.00938252e-03, 2.89999992e-01, 4.42720673e+02
2.24369206e-03, -8.22037552e-03, 2.80000001e-01, 4.43315552e+02
2.24369206e-03, -8.22037552e-03, 2.89999992e-01, 4.43322449e+02
2.35843379e-03, -8.43014568e-03, 2.80000001e-01, 4.43824524e+02
2.35843379e-03, -8.43014568e-03, 2.89999992e-01, 4.43827911e+02
2.47539650e-03, -8.63868557e-03, 2.80000001e-01, 4.44203918e+02
2.47539650e-03, -8.63868557e-03, 2.89999992e-01, 4.44210785e+02
2.59453850e-03, -8.84598773e-03, 2.80000001e-01, 4.44456055e+02
2.59453850e-03, -8.84598773e-03, 2.89999992e-01, 4.44463989e+02
2.71583209e-03, -9.05203912e-03, 2.80000001e-01, 4.44569946e+02
2.71583209e-03, -9.05203912e-03, 2.89999992e-01, 4.44576813e+02
2.83921696e-03, -9.25684441e-03, 2.80000001e-01, 4.44634827e+02
2.83921696e-03, -9.25684441e-03, 2.89999992e-01, 4.44641296e+02
2.96465098e-03, -9.46040079e-03, 2.80000001e-01, 4.44609955e+02
2.96465098e-03, -9.46040079e-03, 2.89999992e-01, 4.44617188e+02
3.09209386e-03, -9.66270640e-03, 2.80000001e-01, 4.44487183e+02
3.09209386e-03, -9.66270640e-03, 2.89999992e-01, 4.44494507e+02
3.22152209e-03, -9.86374728e-03, 2.80000001e-01, 4.44234833e+02
3.22152209e-03, -9.86374728e-03, 2.89999992e-01, 4.44240753e+02
3.35288420e-03, -1.00635299e-02, 2.80000001e-01, 4.43940643e+02
3.35288420e-03, -1.00635299e-02, 2.89999992e-01, 4.43943848e+02
3.48613830e-03, -1.02620553e-02, 2.80000001e-01, 4.43583740e+02
3.48613830e-03, -1.02620553e-02, 2.89999992e-01, 4.43584473e+02
3.62124876e-03, -1.04593225e-02, 2.80000001e-01, 4.43144653e+02
3.62124876e-03, -1.04593225e-02, 2.89999992e-01, 4.43144135e+02
3.75818531e-03, -1.06553258e-02, 2.80000001e-01, 4.42608978e+02
3.75818531e-03, -1.06553258e-02, 2.89999992e-01, 4.42608673e+02
3.89691582e-03, -1.08500645e-02, 2.80000001e-01, 4.42000977e+02
3.89691582e-03, -1.08500645e-02, 2.89999992e-01, 4.42002533e+02
4.03739512e-03, -1.10435449e-02, 2.80000001e-01, 4.41370331e+02
4.03739512e-03, -1.10435449e-02, 2.89999992e-01, 4.41374390e+02
4.17959364e-03, -1.12357652e-02, 2.80000001e-01, 4.40651642e+02
4.17959364e-03, -1.12357652e-02, 2.89999992e-01, 4.40658142e+02
4.32348531e-03, -1.14267217e-02, 2.80000001e-01, 4.39850952e+02
4.32348531e-03, -1.14267217e-02, 2.89999992e-01, 4.39859192e+02
4.46902821e-03, -1.16164219e-02, 2.80000001e-01, 4.39056274e+02
4.46902821e-03, -1.16164219e-02, 2.89999992e-01, 4.39065430e+02
4.61619301e-03, -1.18048675e-02, 2.80000001e-01, 4.38160095e+02
4.61619301e-03, -1.18048675e-02, 2.89999992e-01, 4.38169769e+02
4.76497225e-03, -1.19920410e-02, 2.80000001e-01, 4.37150543e+02
4.76497225e-03, -1.19920410e-02, 2.89999992e-01, 4.37160095e+02
4.91529284e-03, -1.21779786e-02, 2.80000001e-01, 4.36266998e+02
4.91529284e-03, -1.21779786e-02, 2.89999992e-01, 4.36276703e+02
5.06714685e-03, -1.23626655e-02, 2.80000001e-01, 4.35235413e+02
5.06714685e-03, -1.23626655e-02, 2.89999992e-01, 4.35245605e+02
5.22052776e-03, -1.25460876e-02, 2.80000001e-01, 4.34085419e+02
5.22052776e-03, -1.25460876e-02, 2.89999992e-01, 4.34096222e+02
5.37538761e-03, -1.27282618e-02, 2.80000001e-01, 4.32972076e+02
5.37538761e-03, -1.27282618e-02, 2.89999992e-01, 4.32984406e+02
5.53169893e-03, -1.29091926e-02, 2.80000001e-01, 4.31809875e+02
5.53169893e-03, -1.29091926e-02, 2.89999992e-01, 4.31823425e+02
5.68943657e-03, -1.30888810e-02, 2.80000001e-01, 4.30598969e+02
5.68943657e-03, -1.30888810e-02, 2.89999992e-01, 4.30614014e+02
5.84857538e-03, -1.32673290e-02, 2.80000001e-01, 4.29362061e+02
5.84857538e-03, -1.32673290e-02, 2.89999992e-01, 4.29378235e+02
6.00909209e-03, -1.34445392e-02, 2.80000001e-01, 4.28079895e+02
6.00909209e-03, -1.34445392e-02, 2.89999992e-01, 4.28096924e+02
6.17097924e-03, -1.36204986e-02, 2.80000001e-01, 4.26696320e+02
6.17097924e-03, -1.36204986e-02, 2.89999992e-01, 4.26713989e+02
6.33420376e-03, -1.37952184e-02, 2.80000001e-01, 4.25298096e+02
6.33420376e-03, -1.37952184e-02, 2.89999992e-01, 4.25316254e+02
6.49873819e-03, -1.39687043e-02, 2.80000001e-01, 4.23884338e+02
6.49873819e-03, -1.39687043e-02, 2.89999992e-01, 4.23902924e+02
6.66455459e-03, -1.41409663e-02, 2.80000001e-01, 4.22429504e+02
6.66455459e-03, -1.41409663e-02, 2.89999992e-01, 4.22448456e+02
6.83165248e-03, -1.43119842e-02, 2.80000001e-01, 4.20897491e+02
6.83165248e-03, -1.43119842e-02, 2.89999992e-01, 4.20916748e+02
9.90558207e-01, -2.55110278e-03, 2.69999981e-01, 1.62490768e+01
1.00898385e+00, 1.83130467e-07, 2.69999981e-01, 1.15387337e+02
9.72099721e-01, -5.04537579e-03, 2.69999981e-01, 2.81548862e+01
9.53648448e-01, -7.49859400e-03, 2.69999981e-01, 3.22304535e+01
9.35204387e-01, -9.90991760e-03, 2.69999981e-01, 3.84579582e+01
9.16767478e-01, -1.22785782e-02, 2.69999981e-01, 4.45650597e+01
8.98337781e-01, -1.46037824e-02, 2.69999981e-01, 5.02584610e+01
8.79915237e-01, -1.68847274e-02, 2.69999981e-01, 5.56599922e+01
